elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
832.1016845703125,0.0,0.0,-0.38999998569488525,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
832.2022094726562,0.0,0.0,-0.36000001430511475,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
832.3069458007812,0.0,0.0,-0.30000001192092896,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
832.4006958007812,0.0,0.0,-0.3100000023841858,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
832.5009765625,0.0,0.0,-0.30000001192092896,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
832.6008911132812,0.0,0.0,-0.3499999940395355,-0.25,0.0,0.0,0.0,-0.0,-0.0
832.7022705078125,0.0,0.0,-0.36000001430511475,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
832.802978515625,0.0,0.0,-0.3799999952316284,-0.25,0.0,0.0,0.0,-0.0,-0.0
832.904052734375,0.0,0.0,-0.3199999928474426,-0.25,-0.0,0.0,0.0,-0.0,-0.0
833.00341796875,0.0,0.0,-0.3199999928474426,-0.28999999165534973,0.0,0.0,0.0,-0.0,-0.0
833.1030883789062,0.0,0.0,-0.3499999940395355,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
833.202880859375,0.0,0.0,-0.3799999952316284,-0.25,-0.0,0.0,0.0,-0.0,-0.0
833.3060302734375,0.0,0.0,-0.33000001311302185,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
833.4027709960938,0.0,0.0,-0.3100000023841858,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
833.50341796875,0.0,0.0,-0.3100000023841858,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
833.6017456054688,0.0,0.0,-0.3499999940395355,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
833.7035522460938,0.0,0.0,-0.3700000047683716,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
833.8005981445312,0.0,0.0,-0.3499999940395355,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
833.9024658203125,0.0,0.0,-0.3100000023841858,-0.25,0.0,0.0,0.0,-0.0,-0.0
834.0011596679688,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
834.1024169921875,0.0,0.0,-0.3199999928474426,-0.25,0.0,0.0,0.0,-0.0,-0.0
834.202880859375,0.0,0.0,-0.3499999940395355,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
834.3047485351562,0.0,0.0,-0.36000001430511475,-0.2199999988079071,-0.0,0.0,0.0,-0.0,-0.0
834.4050903320312,0.0,0.0,-0.38999998569488525,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
834.5031127929688,0.0,0.0,-0.3499999940395355,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
834.6025390625,0.0,0.0,-0.3499999940395355,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
834.7041015625,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
834.8063354492188,0.0,0.0,-0.30000001192092896,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
834.9030151367188,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
835.0009765625,0.0,0.0,-0.3499999940395355,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
835.1005859375,0.0,0.0,-0.36000001430511475,-0.25,0.0,0.0,0.0,-0.0,-0.0
835.2006225585938,0.0,0.0,-0.3799999952316284,-0.25,0.0,0.0,0.0,-0.0,-0.0
835.3018798828125,0.0,0.0,-0.3400000035762787,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
835.4010620117188,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
835.5010986328125,0.0,0.0,-0.3199999928474426,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
835.6029663085938,0.0,0.0,-0.3499999940395355,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
835.7024536132812,0.0,0.0,-0.3700000047683716,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
835.8033447265625,0.0,0.0,-0.30000001192092896,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
835.9033813476562,0.0,0.0,-0.30000001192092896,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
836.0029907226562,0.0,0.0,-0.3100000023841858,-0.25,0.0,0.0,0.0,-0.0,-0.0
836.1024780273438,0.0,0.0,-0.36000001430511475,-0.25,0.0,0.0,0.0,-0.0,-0.0
836.2030029296875,0.0,0.0,-0.36000001430511475,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
836.3029174804688,0.0,0.0,-0.3799999952316284,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
836.4049682617188,0.0,0.0,-0.3199999928474426,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
836.5012817382812,0.0,0.0,-0.33000001311302185,-0.28999999165534973,0.0,0.0,0.0,-0.0,-0.0
836.6005859375,0.0,0.0,-0.3799999952316284,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
836.702392578125,0.0,0.0,-0.36000001430511475,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
836.8010864257812,0.0,0.0,-0.3199999928474426,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
836.9005737304688,0.0,0.0,-0.30000001192092896,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
837.0006103515625,0.0,0.0,-0.33000001311302185,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
837.1005859375,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
837.2019653320312,0.0,0.0,-0.3700000047683716,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
837.3035278320312,0.0,0.0,-0.3700000047683716,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
837.4036865234375,0.0,0.0,-0.36000001430511475,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
837.50244140625,0.0,0.0,-0.3400000035762787,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
837.6045532226562,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
837.7042846679688,0.0,0.0,-0.3100000023841858,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
837.8046875,0.0,0.0,-0.3100000023841858,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
837.9013671875,0.0,0.0,-0.3499999940395355,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
838.0005493164062,0.0,0.0,-0.38999998569488525,-0.25,0.0,0.0,0.0,-0.0,-0.0
838.102783203125,0.0,0.0,-0.36000001430511475,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
838.2011108398438,0.0,0.0,-0.36000001430511475,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
838.3019409179688,0.0,0.0,-0.3400000035762787,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
838.4028930664062,0.0,0.0,-0.3700000047683716,-0.25,0.0,0.0,0.0,-0.0,-0.0
838.5029296875,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
838.6036376953125,0.0,0.0,-0.30000001192092896,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
838.7037963867188,0.0,0.0,-0.3199999928474426,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
838.805419921875,0.0,0.0,-0.3400000035762787,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
838.9049072265625,0.0,0.0,-0.36000001430511475,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
839.0029907226562,0.0,0.0,-0.3700000047683716,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
839.1051025390625,0.0,0.0,-0.3799999952316284,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
839.20263671875,0.0,0.0,-0.3400000035762787,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
839.3014526367188,0.0,0.0,-0.33000001311302185,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
839.4005737304688,0.0,0.0,-0.3100000023841858,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
839.5023803710938,0.0,0.0,-0.33000001311302185,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
839.6009521484375,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
839.7026977539062,0.0,0.0,-0.38999998569488525,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
839.8046264648438,0.0,0.0,-0.3700000047683716,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
839.90283203125,0.0,0.0,-0.33000001311302185,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
840.003173828125,0.0,0.0,-0.3199999928474426,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
840.103759765625,0.0,0.0,-0.3100000023841858,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
840.2034912109375,0.0,0.0,-0.3499999940395355,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
840.3031005859375,0.0,0.0,-0.33000001311302185,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
840.4031372070312,0.0,0.0,-0.36000001430511475,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
840.5030517578125,0.0,0.0,-0.3199999928474426,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
840.6029663085938,0.0,0.0,-0.3199999928474426,-0.30000001192092896,0.0,0.0,0.0,-0.0,-0.0
840.7015380859375,0.0,0.0,-0.33000001311302185,-0.25,0.0,0.0,0.0,-0.0,-0.0
840.8005981445312,0.0,0.0,-0.36000001430511475,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
840.9033813476562,0.0,0.0,-0.3700000047683716,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
841.0010986328125,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
841.1005859375,0.0,0.0,-0.3199999928474426,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
841.2009887695312,0.0,0.0,-0.33000001311302185,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
841.3027954101562,0.0,0.0,-0.3400000035762787,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
841.403076171875,0.0,0.0,-0.36000001430511475,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
841.5032348632812,0.0,0.0,-0.3199999928474426,-0.25,0.0,0.0,0.0,-0.0,-0.0
841.6031494140625,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
841.703125,0.0,0.0,-0.3400000035762787,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
841.8029174804688,0.0,0.0,-0.36000001430511475,-0.25,-0.0,0.0,0.0,-0.0,-0.0
841.9049682617188,0.0,0.0,-0.3799999952316284,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
842.0035400390625,0.0,0.0,-0.3499999940395355,-0.25,0.0,0.0,0.0,-0.0,-0.0
842.1014404296875,0.0,0.0,-0.33000001311302185,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
842.2006225585938,0.0,0.0,-0.3499999940395355,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
842.3018188476562,0.0,0.0,-0.3199999928474426,-0.25,-0.0,0.0,0.0,-0.0,-0.0
842.4010009765625,0.0,0.0,-0.30000001192092896,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
842.501953125,0.0,0.0,-0.33000001311302185,-0.28999999165534973,0.0,0.0,0.0,-0.0,-0.0
842.6024169921875,0.0,0.0,-0.3199999928474426,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
842.7029418945312,0.0,0.0,-0.3400000035762787,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
842.80322265625,0.0,0.0,-0.3700000047683716,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
842.9046630859375,0.0,0.0,-0.33000001311302185,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
843.0032348632812,0.0,0.0,-0.33000001311302185,-0.25,0.0,0.0,0.0,-0.0,-0.0
843.102783203125,0.0,0.0,-0.33000001311302185,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
843.2037963867188,0.0,0.0,-0.36000001430511475,-0.25,0.0,0.0,0.0,-0.0,-0.0
843.3008422851562,0.0,0.0,-0.3799999952316284,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
843.400634765625,0.0,0.0,-0.3700000047683716,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
843.5006103515625,0.0,0.0,-0.3199999928474426,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
843.6006469726562,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
843.7022705078125,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
843.8009033203125,0.0,0.0,-0.3499999940395355,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
843.902587890625,0.0,0.0,-0.3700000047683716,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
844.003173828125,0.0,0.0,-0.3199999928474426,-0.25,-0.0,0.0,0.0,-0.0,-0.0
844.1033935546875,0.0,0.0,-0.3100000023841858,-0.25,-0.0,0.0,0.0,-0.0,-0.0
844.2031860351562,0.0,0.0,-0.3199999928474426,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
844.3029174804688,0.0,0.0,-0.3199999928474426,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
844.4014892578125,0.0,0.0,-0.3400000035762787,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
844.5009155273438,0.0,0.0,-0.3499999940395355,-0.25,-0.0,0.0,0.0,-0.0,-0.0
844.601806640625,0.0,0.0,-0.3700000047683716,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
844.7029418945312,0.0,0.0,-0.36000001430511475,-0.28999999165534973,-0.0,0.0,0.0,-0.0,-0.0
844.803466796875,0.0,0.0,-0.3199999928474426,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
844.9014282226562,0.0,0.0,-0.3199999928474426,-0.25,0.0,0.0,0.0,-0.0,-0.0
845.000732421875,0.0,0.0,-0.30000001192092896,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
845.1026000976562,0.0,0.0,-0.36000001430511475,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
845.201171875,0.0,0.0,-0.3700000047683716,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
845.3018188476562,0.0,0.0,-0.3499999940395355,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
845.4026489257812,0.0,0.0,-0.33000001311302185,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
845.5033569335938,0.0,0.0,-0.33000001311302185,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
845.6029052734375,0.0,0.0,-0.3400000035762787,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
845.7030029296875,0.0,0.0,-0.3799999952316284,-0.25,0.0,0.0,0.0,-0.0,-0.0
845.8047485351562,0.0,0.0,-0.3400000035762787,-0.25,-0.0,0.0,0.0,-0.0,-0.0
845.90478515625,0.0,0.0,-0.3499999940395355,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
846.0028076171875,0.0,0.0,-0.3199999928474426,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
846.1008911132812,0.0,0.0,-0.3199999928474426,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
846.20068359375,0.0,0.0,-0.3499999940395355,-0.25,-0.0,0.0,0.0,-0.0,-0.0
846.3007202148438,0.0,0.0,-0.3400000035762787,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
846.400634765625,0.0,0.0,-0.3499999940395355,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
846.5030517578125,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
846.6011352539062,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
846.7020874023438,0.0,0.0,-0.3400000035762787,-0.25,0.0,0.0,0.0,-0.0,-0.0
846.8035888671875,0.0,0.0,-0.3400000035762787,-0.25,-0.0,0.0,0.0,-0.0,-0.0
846.903076171875,0.0,0.0,-0.36000001430511475,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
847.0033569335938,0.0,0.0,-0.3700000047683716,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
847.10400390625,0.0,0.0,-0.3499999940395355,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
847.2030639648438,0.0,0.0,-0.36000001430511475,-0.25,-0.0,0.0,0.0,-0.0,-0.0
847.3027954101562,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
847.403076171875,0.0,0.0,-0.3100000023841858,-0.25,-0.0,0.0,0.0,-0.0,-0.0
847.5048217773438,0.0,0.0,-0.3100000023841858,-0.25,0.0,0.0,0.0,-0.0,-0.0
847.6049194335938,0.0,0.0,-0.3700000047683716,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
847.7017822265625,0.0,0.0,-0.3400000035762787,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
847.801025390625,0.0,0.0,-0.3799999952316284,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
847.9031372070312,0.0,0.0,-0.36000001430511475,-0.25,0.0,0.0,0.0,-0.0,-0.0
848.0023803710938,0.0,0.0,-0.33000001311302185,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
848.1021728515625,0.0,0.0,-0.33000001311302185,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
848.2029418945312,0.0,0.0,-0.3499999940395355,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
848.3042602539062,0.0,0.0,-0.3499999940395355,-0.2199999988079071,0.0,0.0,0.0,-0.0,-0.0
848.4043579101562,0.0,0.0,-0.33000001311302185,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
848.5029296875,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
848.6032104492188,0.0,0.0,-0.36000001430511475,-0.25,0.0,0.0,0.0,-0.0,-0.0
848.7031860351562,0.0,0.0,-0.3499999940395355,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
848.8035888671875,0.0,0.0,-0.33000001311302185,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
848.9027099609375,0.0,0.0,-0.3199999928474426,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
849.00244140625,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
849.101318359375,0.0,0.0,-0.3199999928474426,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
849.20068359375,0.0,0.0,-0.33000001311302185,-0.25,0.0,0.0,0.0,-0.0,-0.0
849.3014526367188,0.0,0.0,-0.36000001430511475,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
849.4006958007812,0.0,0.0,-0.36000001430511475,-0.25,-0.0,0.0,0.0,-0.0,-0.0
849.5025024414062,0.0,0.0,-0.3700000047683716,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
849.6028442382812,0.0,0.0,-0.3700000047683716,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
849.7033081054688,0.0,0.0,-0.36000001430511475,-0.28999999165534973,-0.0,0.0,0.0,-0.0,-0.0
849.8048095703125,0.0,0.0,-0.30000001192092896,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
849.9027099609375,0.0,0.0,-0.3199999928474426,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
850.0056762695312,0.0,0.0,-0.3100000023841858,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
850.1029663085938,0.0,0.0,-0.3400000035762787,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
850.2031860351562,0.0,0.0,-0.3499999940395355,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
850.303466796875,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
850.4037475585938,0.0,0.0,-0.3100000023841858,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
850.5008544921875,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
850.6008911132812,0.0,0.0,-0.3400000035762787,-0.23000000417232513,-0.0,0.0,0.0,-0.0,-0.0
850.7010498046875,0.0,0.0,-0.3400000035762787,-0.25,0.0,0.0,0.0,-0.0,-0.0
850.8006591796875,0.0,0.0,-0.3499999940395355,-0.25,-0.0,0.0,0.0,-0.0,-0.0
850.9036254882812,0.0,0.0,-0.33000001311302185,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
851.0032958984375,0.0,0.0,-0.33000001311302185,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
851.1032104492188,0.0,0.0,-0.3700000047683716,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
851.2030639648438,0.0,0.0,-0.3499999940395355,-0.23000000417232513,0.0,0.0,0.0,-0.0,-0.0
851.3068237304688,0.0,0.0,-0.33000001311302185,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
851.4058227539062,0.0,0.0,-0.28999999165534973,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
851.50341796875,0.0,0.0,-0.3100000023841858,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
851.6029663085938,0.0,0.0,-0.3100000023841858,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
851.703125,0.0,0.0,-0.3199999928474426,-0.25,-0.0,0.0,0.0,-0.0,-0.0
851.8048095703125,0.0,0.0,-0.3400000035762787,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
851.9010620117188,0.0,0.0,-0.3499999940395355,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
852.0013427734375,0.0,0.0,-0.38999998569488525,-0.25,-0.0,0.0,0.0,-0.0,-0.0
852.1011352539062,0.0,0.0,-0.38999998569488525,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
852.2005004882812,0.0,0.0,-0.3400000035762787,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
852.3023681640625,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
852.4028930664062,0.0,0.0,-0.3100000023841858,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
852.50439453125,0.0,0.0,-0.3499999940395355,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
852.60498046875,0.0,0.0,-0.33000001311302185,-0.25,-0.0,0.0,0.0,-0.0,-0.0
852.7041015625,0.0,0.0,-0.3400000035762787,-0.25,0.0,0.0,0.0,-0.0,-0.0
852.804931640625,0.0,0.0,-0.3400000035762787,-0.25,0.0,0.0,0.0,-0.0,-0.0
852.9031372070312,0.0,0.0,-0.3199999928474426,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
853.0028686523438,0.0,0.0,-0.3100000023841858,-0.25,0.0,0.0,0.0,-0.0,-0.0
853.102783203125,0.0,0.0,-0.3100000023841858,-0.25999999046325684,-0.0,0.0,0.0,-0.0,-0.0
853.2032470703125,0.0,0.0,-0.3199999928474426,-0.23999999463558197,-0.0,0.0,0.0,-0.0,-0.0
853.3014526367188,0.0,0.0,-0.30000001192092896,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
853.4024658203125,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
853.50146484375,0.0,0.0,-0.33000001311302185,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
853.6007080078125,0.0,0.0,-0.33000001311302185,-0.27000001072883606,-0.0,0.0,0.0,-0.0,-0.0
853.7026977539062,0.0,0.0,-0.3100000023841858,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
853.802734375,0.0,0.0,-0.3199999928474426,-0.2800000011920929,0.0,0.0,0.0,-0.0,-0.0
853.9033813476562,0.0,0.0,-0.8700000047683716,-4.360000133514404,0.5199999809265137,0.0,0.0,-0.0,-0.0
854.0031127929688,0.0,0.0,-0.1599999964237213,-0.8999999761581421,1.8200000524520874,0.0,0.0,-0.0,-0.0
854.1015014648438,0.0,0.0,-0.029999999329447746,-0.6200000047683716,2.0,0.0,0.0,-0.0,-0.0
854.2008666992188,0.0,0.0,0.6899999976158142,0.0,2.9000000953674316,0.03999999910593033,0.0,-0.0,-0.0
854.30126953125,0.0,0.0,0.5,1.0299999713897705,2.0399999618530273,0.0,0.0,-0.0,-0.0
854.402587890625,0.0,0.0,0.5,-1.5800000429153442,2.049999952316284,0.0,0.0,-0.0,-0.0
854.5032958984375,0.0,0.0,0.019999999552965164,-1.2100000381469727,2.809999942779541,0.0,0.0,-0.0,-0.0
854.6029052734375,0.0,0.0,0.44999998807907104,-0.07000000029802322,2.569999933242798,0.0,0.0,-0.0,-0.0
854.7009887695312,0.0,0.0,0.7599999904632568,0.30000001192092896,1.909999966621399,0.0,0.0,-0.0,-0.0
854.80078125,0.0,0.0,0.7599999904632568,2.7899999618530273,0.8199999928474426,0.0,0.0,-0.0,-0.0
854.9012451171875,0.0,0.0,-0.4399999976158142,0.20000000298023224,-0.019999999552965164,0.0,0.0,-0.0,-0.0
855.0006713867188,0.0,0.0,-0.3400000035762787,-0.10999999940395355,-0.0,0.0,0.0,-0.0,-0.0
855.10302734375,0.0,0.0,-0.2800000011920929,-0.3100000023841858,-0.0,0.0,0.0,-0.0,-0.0
855.2031860351562,0.0,0.0,-0.3199999928474426,-0.1599999964237213,-0.0,0.0,0.0,-0.0,-0.0
855.303466796875,0.0,0.0,-0.25999999046325684,-0.33000001311302185,0.0,0.0,0.0,-0.0,-0.0
855.4049682617188,0.0,0.0,-0.23999999463558197,-0.2800000011920929,-0.0,0.0,0.0,-0.0,-0.0
855.5062255859375,0.0,0.0,-0.25,-0.27000001072883606,0.0,0.0,0.0,-0.0,-0.0
855.6040649414062,0.0,0.0,-0.2800000011920929,-0.25999999046325684,0.0,0.0,0.0,-0.0,-0.0
855.7026977539062,0.0,0.0,-0.28999999165534973,-0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0
855.8047485351562,0.0,0.0,-1.590000033378601,-9.5600004196167,1.25,0.0,0.0,-0.0,-0.0
855.9047241210938,0.0,0.0,-0.03999999910593033,-0.5899999737739563,1.4500000476837158,0.0,0.0,-0.0,-0.0
856.004638671875,0.0,0.0,0.36000001430511475,-1.9600000381469727,2.869999885559082,0.0,0.0,-0.0,-0.0
856.1016845703125,0.0,0.0,0.3799999952316284,-0.029999999329447746,3.0199999809265137,0.0,0.0,-0.0,-0.0
856.2007446289062,0.0,0.0,0.009999999776482582,-0.10999999940395355,2.950000047683716,0.0,0.0,-0.0,-0.0
856.3009643554688,0.0,0.0,1.309999942779541,-0.019999999552965164,2.490000009536743,0.0,0.0,-0.0,-0.0
